2024-05-06,주별급상승,프리랜서종합소득세,2024-04-28,25.644679282484212
2024-05-06,주별급상승,프리랜서종합소득세,2024-05-05,100.0
2024-05-06,주별급상승,해외선물세금,2021-05-16,34.150072888705104
2024-05-06,주별급상승,해외선물세금,2021-05-23,31.240423613197176
2024-05-06,주별급상승,해외선물세금,2021-05-30,27.565080177575613
2024-05-06,주별급상승,해외선물세금,2021-06-06,16.23276867833436
2024-05-06,주별급상승,해외선물세금,2021-06-13,16.998465043654942
2024-05-06,주별급상승,해외선물세금,2021-06-20,23.88973453674711
2024-05-06,주별급상승,해외선물세금,2021-06-27,20.2143888959186
2024-05-06,주별급상승,해외선물세금,2021-07-04,20.520670088295162
2024-05-06,주별급상승,해외선물세금,2021-07-11,25.267988876406932
2024-05-06,주별급상승,해외선물세금,2021-07-18,25.11485269063253
2024-05-06,주별급상승,해외선물세금,2021-07-25,17.151601229429332
2024-05-06,주별급상승,해외선물세금,2021-08-01,23.583455549577486
2024-05-06,주별급상승,해외선물세금,2021-08-08,24.19601352391673
2024-05-06,주별급상승,해외선물세금,2021-08-15,23.277176562407863
2024-05-06,주별급상승,해외선물세금,2021-08-22,28.177635946707912
2024-05-06,주별급상승,해외선물세금,2021-08-29,21.133225857427465
2024-05-06,주별급상승,해외선물세금,2021-09-05,24.042877338142333
2024-05-06,주별급상승,해외선물세금,2021-09-12,22.358341806105944
2024-05-06,주별급상승,해외선물세금,2021-09-19,23.889732331540163
2024-05-06,주별급상승,해외선물세금,2021-09-26,24.19601352391673
2024-05-06,주별급상승,해외선물세금,2021-10-03,36.75344317704341
2024-05-06,주별급상승,해외선물세금,2021-10-10,34.7626286578374
2024-05-06,주별급상승,해외선물세금,2021-10-17,33.99693229251683
2024-05-06,주별급상승,해외선물세금,2021-10-24,29.24961791481894
2024-05-06,주별급상승,해외선물세금,2021-10-31,32.0061221837247
2024-05-06,주별급상승,해외선물세금,2021-11-07,29.55589249157468
2024-05-06,주별급상승,해외선물세금,2021-11-14,26.64624321606675
2024-05-06,주별급상승,해외선물세금,2021-11-21,24.65543090206769
2024-05-06,주별급상승,해외선물세금,2021-11-28,25.114850485425595
2024-05-06,주별급상승,해외선물세금,2021-12-05,32.771820754252225
2024-05-06,주별급상승,해외선물세금,2021-12-12,26.79938160704809
2024-05-06,주별급상승,해외선물세금,2021-12-19,25.88054905595311
2024-05-06,주별급상승,해외선물세금,2021-12-26,30.781008440253153
2024-05-06,주별급상승,해외선물세금,2022-01-02,30.474727247876597
2024-05-06,주별급상승,해외선물세금,2022-01-09,27.871359164745236
2024-05-06,주별급상승,해외선물세금,2022-01-16,32.924956940026625
2024-05-06,주별급상승,해외선물세금,2022-01-23,31.087285222215844
2024-05-06,주별급상승,해외선물세금,2022-01-30,35.37518883738359
2024-05-06,주별급상승,해외선물세금,2022-02-06,37.21286055519437
2024-05-06,주별급상승,해외선물세금,2022-02-13,32.46553956187566
2024-05-06,주별급상승,해외선물세금,2022-02-20,34.303211279686444
2024-05-06,주별급상승,해외선물세금,2022-02-27,34.76263086304435
2024-05-06,주별급상승,해외선물세금,2022-03-06,37.059717753799134
2024-05-06,주별급상승,해외선물세금,2022-03-13,39.509951856363045
2024-05-06,주별급상승,해외선물세금,2022-03-20,37.36599674096877
2024-05-06,주별급상승,해외선물세금,2022-03-27,27.411941786594273
2024-05-06,주별급상승,해외선물세금,2022-04-03,31.087283017008893
2024-05-06,주별급상승,해외선물세금,2022-04-10,24.502290305879406
2024-05-06,주별급상승,해외선물세금,2022-04-17,23.88973674195405
2024-05-06,주별급상승,해외선물세금,2022-04-24,25.11485269063253
2024-05-06,주별급상승,해외선물세금,2022-05-01,30.01530986972563
2024-05-06,주별급상승,해외선물세금,2022-05-08,40.581925003646305
2024-05-06,주별급상승,해외선물세금,2022-05-15,37.36599894617571
2024-05-06,주별급상승,해외선물세금,2022-05-22,28.024497555726573
2024-05-06,주별급상승,해외선물세금,2022-05-29,30.16845046591392
2024-05-06,주별급상승,해외선물세금,2022-06-05,27.718220773763896
2024-05-06,주별급상승,해외선물세금,2022-06-12,22.358341806105948
2024-05-06,주별급상승,해외선물세금,2022-06-19,32.006122183724706
2024-05-06,주별급상승,해외선물세금,2022-06-26,22.358339600899
2024-05-06,주별급상승,해외선물세금,2022-07-03,24.808571498255972
2024-05-06,주별급상승,해외선물세금,2022-07-10,24.349151914898066
2024-05-06,주별급상승,해외선물세금,2022-07-17,22.205203415124608
2024-05-06,주별급상승,해외선물세금,2022-07-24,28.024497555726573
2024-05-06,주별급상승,해외선물세금,2022-07-31,24.808571498255972
2024-05-06,주별급상승,해외선물세금,2022-08-07,26.339964228897134
2024-05-06,주별급상승,해외선물세금,2022-08-14,23.736596145765766
2024-05-06,주별급상승,해외선물세금,2022-08-21,23.889736741954046
2024-05-06,주별급상승,해외선물세금,2022-08-28,31.087283017008893
2024-05-06,주별급상승,해외선물세금,2022-09-04,31.087289632629727
2024-05-06,주별급상승,해외선물세금,2022-09-11,23.73659614576577
2024-05-06,주별급상승,해외선물세금,2022-09-18,26.646241010859807
2024-05-06,주별급상승,해외선물세금,2022-09-25,28.63705553006582
2024-05-06,주별급상승,해외선물세금,2022-10-02,36.29402359368551
2024-05-06,주별급상승,해외선물세금,2022-10-09,25.88054685074617
2024-05-06,주별급상승,해외선물세금,2022-10-16,36.29402359368551
2024-05-06,주별급상승,해외선물세금,2022-10-23,35.52832502315798
2024-05-06,주별급상승,해외선물세금,2022-10-30,32.159262779912986
2024-05-06,주별급상승,해외선물세금,2022-11-06,32.46553956187566
2024-05-06,주별급상승,해외선물세금,2022-11-13,42.41959892666403
2024-05-06,주별급상승,해외선물세금,2022-11-20,36.29402138847856
2024-05-06,주별급상승,해외선물세금,2022-11-27,31.699840991348132
2024-05-06,주별급상승,해외선물세금,2022-12-04,29.402751895386398
2024-05-06,주별급상승,해외선물세금,2022-12-11,31.852981587536423
2024-05-06,주별급상승,해외선물세금,2022-12-18,40.735065599834584
2024-05-06,주별급상승,해외선물세금,2022-12-25,43.032154695796336
2024-05-06,주별급상승,해외선물세금,2023-01-01,37.825416324326675
2024-05-06,주별급상승,해외선물세금,2023-01-08,30.627865638857937
2024-05-06,주별급상승,해외선물세금,2023-01-15,33.07809533100796
2024-05-06,주별급상승,해외선물세금,2023-01-22,30.934146831234493
2024-05-06,주별급상승,해외선물세금,2023-01-29,36.90658156802474
2024-05-06,주별급상승,해외선물세금,2023-02-05,37.059722164213035
2024-05-06,주별급상승,해외선물세금,2023-02-12,37.82541852953361
2024-05-06,주별급상승,해외선물세금,2023-02-19,45.48238659315331
2024-05-06,주별급상승,해외선물세금,2023-02-26,37.36599894617571
2024-05-06,주별급상승,해외선물세금,2023-03-05,34.91577145923262
2024-05-06,주별급상승,해외선물세금,2023-03-12,26.79938160704809
2024-05-06,주별급상승,해외선물세금,2023-03-19,39.203670663986486
2024-05-06,주별급상승,해외선물세금,2023-03-26,33.07809533100796
2024-05-06,주별급상승,해외선물세금,2023-04-02,30.01531207493258
2024-05-06,주별급상승,해외선물세금,2023-04-09,27.718222978970836
2024-05-06,주별급상승,해외선물세금,2023-04-16,28.330778748103135
2024-05-06,주별급상승,해외선물세금,2023-04-23,35.98774240130894
2024-05-06,주별급상승,해외선물세금,2023-04-30,29.249611299198108
2024-05-06,주별급상승,해외선물세금,2023-05-07,43.64471487534252
2024-05-06,주별급상승,해외선물세금,2023-05-14,36.75344317704341
2024-05-06,주별급상승,해외선물세금,2023-05-21,27.718220773763896
2024-05-06,주별급상승,해외선물세금,2023-05-28,21.43950484459708
2024-05-06,주별급상승,해외선물세금,2023-06-04,24.96171209444425
2024-05-06,주별급상승,해외선물세금,2023-06-11,20.36752728689994
2024-05-06,주별급상승,해외선물세금,2023-06-18,19.14241574863534
2024-05-06,주별급상승,해외선물세금,2023-06-25,39.05053227300515
2024-05-06,주별급상승,해외선물세금,2023-07-02,54.058189413074906
2024-05-06,주별급상승,해외선물세금,2023-07-09,47.779477894321985
2024-05-06,주별급상승,해외선물세금,2023-07-16,47.473196701945426
2024-05-06,주별급상승,해외선물세금,2023-07-23,24.50229251108635
2024-05-06,주별급상승,해외선물세금,2023-07-30,26.493102619878467
2024-05-06,주별급상승,해외선물세금,2023-08-06,30.781006235046217
2024-05-06,주별급상승,해외선물세금,2023-08-13,30.015307664518698
2024-05-06,주별급상승,해외선물세금,2023-08-20,37.51913954236399
2024-05-06,주별급상승,해외선물세금,2023-08-27,36.2940235936855
2024-05-06,주별급상승,해외선물세금,2023-09-03,33.690655510554144
2024-05-06,주별급상승,해외선물세금,2023-09-10,26.79938601746198
2024-05-06,주별급상승,해외선물세금,2023-09-17,32.00611997851775
2024-05-06,주별급상승,해외선물세금,2023-09-24,25.88054685074617
2024-05-06,주별급상승,해외선물세금,2023-10-01,27.87135475433135
2024-05-06,주별급상승,해외선물세금,2023-10-08,31.087285222215844
2024-05-06,주별급상승,해외선물세금,2023-10-15,38.89739388202382
2024-05-06,주별급상승,해외선물세금,2023-10-22,38.437972093458974
2024-05-06,주별급상승,해외선물세금,2023-10-29,39.66309024734439
2024-05-06,주별급상승,해외선물세금,2023-11-05,43.18529749719156
2024-05-06,주별급상승,해외선물세금,2023-11-12,32.61868015806393
2024-05-06,주별급상승,해외선물세금,2023-11-19,37.97855692051495
2024-05-06,주별급상승,해외선물세금,2023-11-26,45.48238438794636
2024-05-06,주별급상승,해외선물세금,2023-12-03,43.185297497191556
2024-05-06,주별급상승,해외선물세금,2023-12-10,49.31087283017009
2024-05-06,주별급상승,해외선물세금,2023-12-17,53.905048816886634
2024-05-06,주별급상승,해외선물세금,2023-12-24,58.499231419223996
2024-05-06,주별급상승,해외선물세금,2023-12-31,51.14854234277393
2024-05-06,주별급상승,해외선물세금,2024-01-07,61.5620212909202
2024-05-06,주별급상승,해외선물세금,2024-01-14,67.22817924574778
2024-05-06,주별급상승,해외선물세금,2024-01-21,70.59723928378583
2024-05-06,주별급상승,해외선물세금,2024-01-28,70.90352268136934
2024-05-06,주별급상승,해외선물세금,2024-02-04,69.8315451236722
2024-05-06,주별급상승,해외선물세금,2024-02-11,65.39050311752311
2024-05-06,주별급상승,해외선물세금,2024-02-18,62.48085604722213
2024-05-06,주별급상승,해외선물세금,2024-02-25,65.08422854076737
2024-05-06,주별급상승,해외선물세금,2024-03-03,75.95712266185767
2024-05-06,주별급상승,해외선물세금,2024-03-10,82.2358341806106
2024-05-06,주별급상승,해외선물세금,2024-03-17,84.37978929600487
2024-05-06,주별급상승,해외선물세금,2024-03-24,77.18223420012225
2024-05-06,주별급상승,해외선물세금,2024-03-31,70.29096250182315
2024-05-06,주별급상승,해외선물세금,2024-04-07,78.40735455921464
2024-05-06,주별급상승,해외선물세금,2024-04-14,96.1715181733971
2024-05-06,주별급상승,해외선물세금,2024-04-21,81.47014002049696
2024-05-06,주별급상승,해외선물세금,2024-04-28,76.41653783480169
2024-05-06,주별급상승,해외선물세금,2024-05-05,100.0
2024-05-06,주별급상승,환급,2021-05-16,51.82298453892249
2024-05-06,주별급상승,환급,2021-05-23,38.74199500089254
2024-05-06,주별급상승,환급,2021-05-30,40.467572798423696
2024-05-06,주별급상승,환급,2021-06-06,35.346503645315
2024-05-06,주별급상승,환급,2021-06-13,32.688557785203706
2024-05-06,주별급상승,환급,2021-06-20,37.40605779542359
2024-05-06,주별급상승,환급,2021-06-27,42.86111465652371
2024-05-06,주별급상승,환급,2021-07-04,36.34844860062691
2024-05-06,주별급상승,환급,2021-07-11,33.38435169443216
2024-05-06,주별급상승,환급,2021-07-18,32.35457234829507
2024-05-06,주별급상승,환급,2021-07-25,31.40828936138514
2024-05-06,주별급상승,환급,2021-08-01,30.211519567876532
2024-05-06,주별급상승,환급,2021-08-08,30.962975445506956
2024-05-06,주별급상승,환급,2021-08-15,30.823819388960633
2024-05-06,주별급상승,환급,2021-08-22,29.543553236224856
2024-05-06,주별급상승,환급,2021-08-29,57.15279345455768
2024-05-06,주별급상승,환급,2021-09-05,52.12913785608875
2024-05-06,주별급상승,환급,2021-09-12,44.18312558224885
2024-05-06,주별급상승,환급,2021-09-19,31.77010237587056
2024-05-06,주별급상승,환급,2021-09-26,20.400773439959156
2024-05-06,주별급상승,환급,2021-10-03,39.40995906146141
2024-05-06,주별급상승,환급,2021-10-10,32.772051873348076
2024-05-06,주별급상승,환급,2021-10-17,28.48593722817978
2024-05-06,주별급상승,환급,2021-10-24,30.40633759282484
2024-05-06,주별급상승,환급,2021-10-31,31.617029123911642
2024-05-06,주별급상승,환급,2021-11-07,33.1338648878335
2024-05-06,주별급상승,환급,2021-11-14,30.2532597987003
2024-05-06,주별급상승,환급,2021-11-21,32.47981575159441
2024-05-06,주별급상승,환급,2021-11-28,29.613130128956627
2024-05-06,주별급상승,환급,2021-12-05,32.02059145355204
2024-05-06,주별급상승,환급,2021-12-12,30.04452457833941
2024-05-06,주별급상승,환급,2021-12-19,33.35651957468978
2024-05-06,주별급상승,환급,2021-12-26,32.688557785203706
2024-05-06,주별급상승,환급,2022-01-02,33.37043904118518
2024-05-06,주별급상승,환급,2022-01-09,36.69634669078254
2024-05-06,주별급상승,환급,2022-01-16,36.86334168031966
2024-05-06,주별급상승,환급,2022-01-23,55.761198822852364
2024-05-06,주별급상승,환급,2022-01-30,43.08376934338
2024-05-06,주별급상승,환급,2022-02-06,27.303082359000957
2024-05-06,주별급상승,환급,2022-02-13,44.71193131518859
2024-05-06,주별급상승,환급,2022-02-20,47.84302321092045
2024-05-06,주별급상승,환급,2022-02-27,47.45337807669265
2024-05-06,주별급상승,환급,2022-03-06,38.12969063764283
2024-05-06,주별급상승,환급,2022-03-13,36.65460418887596
2024-05-06,주별급상승,환급,2022-03-20,35.54132394134611
2024-05-06,주별급상승,환급,2022-03-27,32.73030255819308
2024-05-06,주별급상승,환급,2022-04-03,34.90118972943682
2024-05-06,주별급상승,환급,2022-04-10,31.408284819219535
2024-05-06,주별급상승,환급,2022-04-17,32.14583258576858
2024-05-06,주별급상승,환급,2022-04-24,33.41218608525735
2024-05-06,주별급상승,환급,2022-05-01,37.475641501403764
2024-05-06,주별급상승,환급,2022-05-08,46.85499090885554
2024-05-06,주별급상승,환급,2022-05-15,56.456997274246426
2024-05-06,주별급상승,환급,2022-05-22,45.115500458077406
2024-05-06,주별급상승,환급,2022-05-29,42.220980444614426
2024-05-06,주별급상승,환급,2022-06-05,35.72223158413023
2024-05-06,주별급상승,환급,2022-06-12,29.51571657431687
2024-05-06,주별급상승,환급,2022-06-19,35.90313695583153
2024-05-06,주별급상승,환급,2022-06-26,39.20121929893491
2024-05-06,주별급상승,환급,2022-07-03,37.5869677092905
2024-05-06,주별급상승,환급,2022-07-10,35.06818017680834
2024-05-06,주별급상승,환급,2022-07-17,32.5076478713368
2024-05-06,주별급상승,환급,2022-07-24,33.161697007575874
2024-05-06,주별급상승,환급,2022-07-31,31.269131033756015
2024-05-06,주별급상승,환급,2022-08-07,29.070409471687086
2024-05-06,주별급상승,환급,2022-08-14,29.26523430988379
2024-05-06,주별급상승,환급,2022-08-21,27.12217698729965
2024-05-06,주별급상승,환급,2022-08-28,40.230998645072
2024-05-06,주별급상승,환급,2022-09-04,34.30280483268252
2024-05-06,주별급상승,환급,2022-09-11,25.86974295430627
2024-05-06,주별급상승,환급,2022-09-18,27.957129224157235
2024-05-06,주별급상승,환급,2022-09-25,27.984965886065222
2024-05-06,주별급상승,환급,2022-10-02,37.21123749939249
2024-05-06,주별급상승,환급,2022-10-09,28.458107379520193
2024-05-06,주별급상승,환급,2022-10-16,26.231553697708886
2024-05-06,주별급상승,환급,2022-10-23,29.084326667099692
2024-05-06,주별급상승,환급,2022-10-30,31.575279808756658
2024-05-06,주별급상승,환급,2022-11-06,37.90703595078654
2024-05-06,주별급상승,환급,2022-11-13,32.465900827264626
2024-05-06,주별급상승,환급,2022-11-20,31.964922671901665
2024-05-06,주별급상승,환급,2022-11-27,34.274972712940134
2024-05-06,주별급상승,환급,2022-12-04,36.13971110918321
2024-05-06,주별급상승,환급,2022-12-11,36.80767516975208
2024-05-06,주별급상승,환급,2022-12-18,36.91900364872162
2024-05-06,주별급상승,환급,2022-12-25,37.406060066506384
2024-05-06,주별급상승,환급,2023-01-01,39.40995906146141
2024-05-06,주별급상승,환급,2023-01-08,40.0500932733707
2024-05-06,주별급상승,환급,2023-01-15,41.77566652873623
2024-05-06,주별급상승,환급,2023-01-22,65.46061192963457
2024-05-06,주별급상승,환급,2023-01-29,48.970218382780104
2024-05-06,주별급상승,환급,2023-02-05,54.77316424970464
2024-05-06,주별급상승,환급,2023-02-12,52.74143767717284
2024-05-06,주별급상승,환급,2023-02-19,50.709708833558246
2024-05-06,주별급상승,환급,2023-02-26,48.74755915375821
2024-05-06,주별급상승,환급,2023-03-05,38.21318699686999
2024-05-06,주별급상승,환급,2023-03-12,40.02225888254551
2024-05-06,주별급상승,환급,2023-03-19,35.680486811140845
2024-05-06,주별급상승,환급,2023-03-26,37.239071890217666
2024-05-06,주별급상승,환급,2023-04-02,36.056214749956055
2024-05-06,주별급상승,환급,2023-04-09,35.30475660124283
2024-05-06,주별급상승,환급,2023-04-16,34.58112375902358
2024-05-06,주별급상승,환급,2023-04-23,32.61897635030635
2024-05-06,주별급상승,환급,2023-04-30,36.50152639475143
2024-05-06,주별급상승,환급,2023-05-07,82.22933575824413
2024-05-06,주별급상승,환급,2023-05-14,62.53826660967763
2024-05-06,주별급상승,환급,2023-05-21,51.4055072849523
2024-05-06,주별급상승,환급,2023-05-28,46.49317789437012
2024-05-06,주별급상승,환급,2023-06-04,43.65432212039192
2024-05-06,주별급상승,환급,2023-06-11,30.420252517154626
2024-05-06,주별급상승,환급,2023-06-18,40.397989092443524
2024-05-06,주별급상승,환급,2023-06-25,43.626490000649525
2024-05-06,주별급상승,환급,2023-07-02,44.82326206524094
2024-05-06,주별급상승,환급,2023-07-09,33.35652184577258
2024-05-06,주별급상승,환급,2023-07-16,31.603111928499043
2024-05-06,주별급상승,환급,2023-07-23,32.4937352180898
2024-05-06,주별급상승,환급,2023-07-30,29.65488171519441
2024-05-06,주별급상승,환급,2023-08-06,29.26523430988379
2024-05-06,주별급상승,환급,2023-08-13,28.750338959108245
2024-05-06,주별급상승,환급,2023-08-20,26.03673113059498
2024-05-06,주별급상승,환급,2023-08-27,52.115218389593345
2024-05-06,주별급상승,환급,2023-09-03,41.14945178332235
2024-05-06,주별급상승,환급,2023-09-10,36.27887170789514
2024-05-06,주별급상승,환급,2023-09-17,33.760081904330185
2024-05-06,주별급상승,환급,2023-09-24,32.63288900355334
2024-05-06,주별급상승,환급,2023-10-01,22.084601922335327
2024-05-06,주별급상승,환급,2023-10-08,24.965204740385712
2024-05-06,주별급상승,환급,2023-10-15,28.527688814417555
2024-05-06,주별급상승,환급,2023-10-22,27.72055961297115
2024-05-06,주별급상승,환급,2023-10-29,28.165871257766533
2024-05-06,주별급상승,환급,2023-11-05,33.21736124706066
2024-05-06,주별급상승,환급,2023-11-12,29.585298009214235
2024-05-06,주별급상승,환급,2023-11-19,29.487888996740086
2024-05-06,주별급상승,환급,2023-11-26,31.26912649159041
2024-05-06,주별급상승,환급,2023-12-03,33.1199499635037
2024-05-06,주별급상승,환급,2023-12-10,34.066232950413635
2024-05-06,주별급상승,환급,2023-12-17,34.02448363525865
2024-05-06,주별급상승,환급,2023-12-24,37.90703595078654
2024-05-06,주별급상승,환급,2023-12-31,33.07820064834871
2024-05-06,주별급상승,환급,2024-01-07,33.217361247060644
2024-05-06,주별급상승,환급,2024-01-14,34.469795280054036
2024-05-06,주별급상승,환급,2024-01-21,58.93403322049079
2024-05-06,주별급상승,환급,2024-01-28,57.47285942497091
2024-05-06,주별급상승,환급,2024-02-04,49.01196315576948
2024-05-06,주별급상승,환급,2024-02-11,43.05593722363761
2024-05-06,주별급상승,환급,2024-02-18,41.34427435043626
2024-05-06,주별급상승,환급,2024-02-25,46.96631938782508
2024-05-06,주별급상승,환급,2024-03-03,36.65460191779316
2024-05-06,주별급상승,환급,2024-03-10,40.18925387208263
2024-05-06,주별급상승,환급,2024-03-17,35.3604185696448
2024-05-06,주별급상승,환급,2024-03-24,33.82966561031036
2024-05-06,주별급상승,환급,2024-03-31,34.78986352155008
2024-05-06,주별급상승,환급,2024-04-07,33.07820064834871
2024-05-06,주별급상승,환급,2024-04-14,27.845807558436096
2024-05-06,주별급상승,환급,2024-04-21,36.919005919804434
2024-05-06,주별급상승,환급,2024-04-28,44.14138080925948
2024-05-06,주별급상승,환급,2024-05-05,100.0
2024-05-06,주별급상승,환급금조회,2021-05-16,3.226316686442358
2024-05-06,주별급상승,환급금조회,2021-05-23,3.2194814257537048
2024-05-06,주별급상승,환급금조회,2021-05-30,4.212196483908874
2024-05-06,주별급상승,환급금조회,2021-06-06,3.492706634025526
2024-05-06,주별급상승,환급금조회,2021-06-13,3.3356049845050695
2024-05-06,주별급상승,환급금조회,2021-06-20,4.075587227109247
2024-05-06,주별급상승,환급금조회,2021-06-27,4.398901975510844
2024-05-06,주별급상승,환급금조회,2021-07-04,3.631594311054705
2024-05-06,주별급상승,환급금조회,2021-07-11,3.0646581964627986
2024-05-06,주별급상승,환급금조회,2021-07-18,3.0259473681356486
2024-05-06,주별급상승,환급금조회,2021-07-25,2.568297320048931
2024-05-06,주별급상승,환급금조회,2021-08-01,2.5364217524104338
2024-05-06,주별급상승,환급금조회,2021-08-08,2.351994681038016
2024-05-06,주별급상승,환급금조회,2021-08-15,2.192614611288008
2024-05-06,주별급상승,환급금조회,2021-08-22,2.4567306017566684
2024-05-06,주별급상승,환급금조회,2021-08-29,6.527767683079379
2024-05-06,주별급상승,환급금조회,2021-09-05,5.705822564264449
2024-05-06,주별급상승,환급금조회,2021-09-12,4.471757865475954
2024-05-06,주별급상승,환급금조회,2021-09-19,2.691247213258862
2024-05-06,주별급상승,환급금조회,2021-09-26,2.0332390046530424
2024-05-06,주별급상승,환급금조회,2021-10-03,2.4817798349365994
2024-05-06,주별급상승,환급금조회,2021-10-10,2.5455287386560728
2024-05-06,주별급상승,환급금조회,2021-10-17,2.0605577318324384
2024-05-06,주별급상승,환급금조회,2021-10-24,2.3998080324957622
2024-05-06,주별급상승,환급금조회,2021-10-31,2.6206652804082573
2024-05-06,주별급상승,환급금조회,2021-11-07,2.5660255944919443
2024-05-06,주별급상승,환급금조회,2021-11-14,2.764107566339016
2024-05-06,주별급상승,환급금조회,2021-11-21,5.835603255047991
2024-05-06,주별급상승,환급금조회,2021-11-28,3.5701193644497398
2024-05-06,주별급상승,환급금조회,2021-12-05,2.629776729768939
2024-05-06,주별급상승,환급금조회,2021-12-12,2.1561822031904088
2024-05-06,주별급상승,환급금조회,2021-12-19,2.367932464857265
2024-05-06,주별급상승,환급금조회,2021-12-26,2.5432525499840435
2024-05-06,주별급상승,환급금조회,2022-01-02,3.1215785341661837
2024-05-06,주별급상승,환급금조회,2022-01-09,2.5546401880167546
2024-05-06,주별급상승,환급금조회,2022-01-16,2.6115582941626183
2024-05-06,주별급상승,환급금조회,2022-01-23,3.561014609761623
2024-05-06,주별급상승,환급금조회,2022-01-30,2.8779504733033088
2024-05-06,주별급상승,환급금조회,2022-02-06,1.9239440119177669
2024-05-06,주별급상승,환급금조회,2022-02-13,2.4658375880023082
2024-05-06,주별급상승,환급금조회,2022-02-20,3.201267453262427
2024-05-06,주별급상승,환급금조회,2022-02-27,3.756820392936665
2024-05-06,주별급상승,환급금조회,2022-03-06,4.239517442645792
2024-05-06,주별급상승,환급금조회,2022-03-13,6.425310182590277
2024-05-06,주별급상승,환급금조회,2022-03-20,5.894799781423404
2024-05-06,주별급상승,환급금조회,2022-03-27,6.256820895037107
2024-05-06,주별급상승,환급금조회,2022-04-03,10.726313729628641
2024-05-06,주별급상승,환급금조회,2022-04-10,7.222212762897838
2024-05-06,주별급상승,환급금조회,2022-04-17,7.185784817915283
2024-05-06,주별급상승,환급금조회,2022-04-24,9.294162595878031
2024-05-06,주별급상승,환급금조회,2022-05-01,6.448083227098178
2024-05-06,주별급상승,환급금조회,2022-05-08,8.094254116515105
2024-05-06,주별급상승,환급금조회,2022-05-15,10.18214173331455
2024-05-06,주별급상승,환급금조회,2022-05-22,6.944435177281958
2024-05-06,주별급상승,환급금조회,2022-05-29,5.6921609691172295
2024-05-06,주별급상승,환급금조회,2022-06-05,4.781413250287854
2024-05-06,주별급상승,환급금조회,2022-06-12,3.4039062655686005
2024-05-06,주별급상승,환급금조회,2022-06-19,3.7682035678543335
2024-05-06,주별급상승,환급금조회,2022-06-26,4.294161591677147
2024-05-06,주별급상승,환급금조회,2022-07-03,3.381139915733264
2024-05-06,주별급상승,환급금조회,2022-07-10,3.3720284663725812
2024-05-06,주별급상승,환급금조회,2022-07-17,3.290067821719352
2024-05-06,주별급상승,환급금조회,2022-07-24,4.360191147183693
2024-05-06,주별급상승,환급금조회,2022-07-31,3.6543628924475637
2024-05-06,주별급상승,환급금조회,2022-08-07,3.1329617090838515
2024-05-06,주별급상승,환급금조회,2022-08-14,3.73405627465885
2024-05-06,주별급상승,환급금조회,2022-08-21,4.059644980174954
2024-05-06,주별급상승,환급금조회,2022-08-28,5.2618318797674295
2024-05-06,주별급상승,환급금조회,2022-09-04,5.229956312128932
2024-05-06,주별급상승,환급금조회,2022-09-11,3.3515427683243177
2024-05-06,주별급상승,환급금조회,2022-09-18,2.518207779919156
2024-05-06,주별급상승,환급금조회,2022-09-25,2.6866948359148024
2024-05-06,주별급상승,환급금조회,2022-10-02,4.036878630339619
2024-05-06,주별급상승,환급금조회,2022-10-09,2.4772229944774975
2024-05-06,주별급상승,환급금조회,2022-10-16,2.1379682306991303
2024-05-06,주별급상승,환급금조회,2022-10-23,2.3679346964147863
2024-05-06,주별급상승,환급금조회,2022-10-30,2.907549852269777
2024-05-06,주별급상승,환급금조회,2022-11-06,2.9417060716953465
2024-05-06,주별급상승,환급금조회,2022-11-13,3.1580064791487388
2024-05-06,주별급상승,환급금조회,2022-11-20,3.2832325610307
2024-05-06,주별급상승,환급금조회,2022-11-27,3.6725768649388417
2024-05-06,주별급상승,환급금조회,2022-12-04,3.381139915733263
2024-05-06,주별급상승,환급금조회,2022-12-11,3.768208030969377
2024-05-06,주별급상승,환급금조회,2022-12-18,3.923035723375326
2024-05-06,주별급상승,환급금조회,2022-12-25,3.8182975710991522
2024-05-06,주별급상승,환급금조회,2023-01-01,4.025493223864427
2024-05-06,주별급상승,환급금조회,2023-01-08,3.3879707133068737
2024-05-06,주별급상승,환급금조회,2023-01-15,3.233143020900924
2024-05-06,주별급상승,환급금조회,2023-01-22,5.566930424120226
2024-05-06,주별급상승,환급금조회,2023-01-29,4.9999898464132775
2024-05-06,주별급상승,환급금조회,2023-02-05,4.9726711192338815
2024-05-06,주별급상승,환급금조회,2023-02-12,5.2732195178001415
2024-05-06,주별급상승,환급금조회,2023-02-19,4.924857767776135
2024-05-06,주별급상승,환급금조회,2023-02-26,4.2622882555961725
2024-05-06,주별급상승,환급금조회,2023-03-05,3.6406990657428224
2024-05-06,주별급상승,환급금조회,2023-03-12,3.6019971636457586
2024-05-06,주별급상승,환급금조회,2023-03-19,2.736788839159621
2024-05-06,주별급상승,환급금조회,2023-03-26,3.419846280945371
2024-05-06,주별급상승,환급금조회,2023-04-02,2.8164777582558647
2024-05-06,주별급상승,환급금조회,2023-04-09,3.6611914584636516
2024-05-06,주별급상승,환급금조회,2023-04-16,2.8096491922397773
2024-05-06,주별급상승,환급금조회,2023-04-23,2.5068246050014875
2024-05-06,주별급상승,환급금조회,2023-04-30,4.2417936313178215
2024-05-06,주별급상승,환급금조회,2023-05-07,23.053272343676102
2024-05-06,주별급상승,환급금조회,2023-05-14,49.38979510084308
